surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
80.2,2013,26,PL,0,0,3,99,,7,2,1,,0,0,0,0,0,,0,0,0,0,0,0,0,,22
80.2,2013,26,PL,0,0,3,15,,4,2,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,61
80.2,2013,26,PL,0,0,3,21,,5,2,0,,0,0,0,0,1,,0,1,0,1,1,0,0,,62
80.2,2013,26,PL,0,0,3,20,,7,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,54
80.2,2013,26,PL,0,0,3,14,,11,2,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,70
80.2,2013,26,PL,0,0,3,24,,1,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,39
80.2,2013,26,PL,0,0,3,24,,5,2,0,,1,1,0,1,0,,0,0,0,1,0,0,0,,38
80.2,2013,26,PL,0,0,3,98,,7,2,0,,1,0,0,0,0,,0,0,0,0,1,0,0,,18
80.2,2013,26,PL,1,1,3,19,,7,2,0,,1,0,0,1,0,,0,0,0,1,0,0,0,,36
80.2,2013,26,PL,0,0,3,19,,8,2,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,36
80.2,2013,26,PL,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,81
80.2,2013,26,PL,0,0,3,17,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,75
80.2,2013,26,PL,0,0,1,18,,10,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,59
80.2,2013,26,PL,0,0,2,21,,10,1,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,47
80.2,2013,26,PL,0,0,3,17,,10,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,65
80.2,2013,26,PL,0,0,3,23,,10,1,1,,0,1,0,1,0,,0,1,0,1,0,0,0,,51
80.2,2013,26,PL,0,0,3,19,,10,1,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,60
80.2,2013,26,PL,0,0,3,24,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,59
80.2,2013,26,PL,2,0,3,19,,6,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,28
80.2,2013,26,PL,1,0,3,28,,1,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,30
80.2,2013,26,PL,0,0,3,20,,10,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,65
80.2,2013,26,PL,0,0,3,23,,8,2,0,,0,1,0,0,0,,0,0,0,1,1,0,0,,66
80.2,2013,26,PL,0,0,2,23,,7,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,47
80.2,2013,26,PL,0,0,3,24,,10,2,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,64
80.2,2013,26,PL,2,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,44
80.2,2013,26,PL,1,0,3,21,,1,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,44
80.2,2013,26,PL,0,0,3,20,,3,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,22
80.2,2013,26,PL,0,0,3,98,,7,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,22
80.2,2013,26,PL,0,0,3,20,,7,1,0,,0,0,0,1,0,,0,0,0,1,0,1,0,,55
80.2,2013,26,PL,2,0,3,19,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,34
80.2,2013,26,PL,0,0,3,19,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,22
80.2,2013,26,PL,0,0,2,14,,4,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,65
80.2,2013,26,PL,0,0,3,24,,3,1,0,,1,1,0,1,0,,0,0,0,1,1,0,0,,47
80.2,2013,26,PL,0,0,3,49,,10,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,50
80.2,2013,26,PL,0,0,2,15,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,69
80.2,2013,26,PL,0,0,2,30,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,59
80.2,2013,26,PL,0,0,3,22,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,60
80.2,2013,26,PL,0,0,2,18,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,54
80.2,2013,26,PL,0,0,1,18,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,49
80.2,2013,26,PL,0,0,1,18,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,60
80.2,2013,26,PL,2,0,2,18,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,44
80.2,2013,26,PL,0,0,2,15,,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,62
80.2,2013,26,PL,0,0,2,19,,10,1,0,,1,1,0,1,0,,0,0,0,1,1,0,0,,43
80.2,2013,26,PL,0,2,3,18,,8,1,1,,0,1,0,1,0,,0,0,0,1,1,0,0,,36
80.2,2013,26,PL,0,1,2,19,,10,1,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,19
80.2,2013,26,PL,0,0,3,17,,7,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,85
80.2,2013,26,PL,1,1,3,19,,10,2,0,,0,1,1,0,0,,0,0,0,1,1,0,0,,63
80.2,2013,26,PL,1,1,3,11,,9,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,87
80.2,2013,26,PL,0,0,3,16,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,89
80.2,2013,26,PL,2,0,3,18,,9,1,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,61
80.2,2013,26,PL,0,0,3,29,,8,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,59
80.2,2013,26,PL,0,0,3,18,,8,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,60
80.2,2013,26,PL,0,0,3,19,,9,2,0,,0,0,0,0,0,,0,0,0,1,0,1,0,,66
80.2,2013,26,PL,0,0,3,23,,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,23
80.2,2013,26,PL,0,0,2,18,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,53
80.2,2013,26,PL,0,0,3,23,,6,2,0,,0,0,0,1,1,,1,0,0,0,0,0,0,,72
80.2,2013,26,PL,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,64
80.2,2013,26,PL,0,0,3,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,66
80.2,2013,26,PL,0,0,3,27,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,1,0,,30
80.2,2013,26,PL,0,0,3,99,,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,50
80.2,2013,26,PL,0,0,3,27,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,30
80.2,2013,26,PL,0,0,3,24,,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,25
80.2,2013,26,PL,0,0,3,18,,5,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,52
80.2,2013,26,PL,1,0,3,18,,8,3,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,33
80.2,2013,26,PL,0,0,3,20,,6,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,48
80.2,2013,26,PL,0,0,3,20,,5,2,0,,1,1,0,0,0,,0,0,1,0,0,0,0,,20
80.2,2013,26,PL,0,0,3,19,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,46
80.2,2013,26,PL,0,0,7,21,,11,3,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,40
80.2,2013,26,PL,0,0,3,19,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,63
80.2,2013,26,PL,1,1,3,24,,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,36
80.2,2013,26,PL,0,0,3,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,55
80.2,2013,26,PL,0,0,2,25,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,30
80.2,2013,26,PL,0,0,3,22,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,56
80.2,2013,26,PL,0,1,3,20,,10,3,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,43
80.2,2013,26,PL,0,0,2,19,,4,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,28
80.2,2013,26,PL,0,0,2,17,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,63
80.2,2013,26,PL,0,0,3,17,,8,2,1,,1,0,0,0,0,,0,0,0,0,0,0,0,,33
80.2,2013,26,PL,0,0,3,19,,6,2,0,,0,0,1,0,0,,1,0,0,0,0,0,0,,47
80.2,2013,26,PL,0,0,2,18,,6,2,0,,1,1,0,0,0,,0,0,0,0,0,0,0,,22
80.2,2013,26,PL,0,0,2,19,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,33
80.2,2013,26,PL,0,0,3,17,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,52
80.2,2013,26,PL,0,0,1,19,,8,2,1,,0,0,1,0,0,,1,0,0,0,0,0,0,,60
80.2,2013,26,PL,0,1,3,20,,7,1,0,,0,1,0,0,0,,1,0,0,1,0,0,0,,43
80.2,2013,26,PL,0,0,3,18,,7,2,0,,0,0,0,0,0,,1,0,0,1,0,0,0,,42
80.2,2013,26,PL,0,0,3,21,,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,65
80.2,2013,26,PL,0,0,3,24,,9,1,0,,0,0,0,0,0,,1,0,0,1,0,0,0,,25
80.2,2013,26,PL,0,0,2,25,,7,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,55
80.2,2013,26,PL,0,2,3,25,,7,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,46
80.2,2013,26,PL,1,0,3,20,,9,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,39
80.2,2013,26,PL,0,0,3,21,,6,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,57
80.2,2013,26,PL,0,0,3,18,,7,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,66
80.2,2013,26,PL,1,0,3,25,,8,1,0,,1,0,0,1,0,,0,0,0,1,0,0,0,,37
80.2,2013,26,PL,1,0,2,20,,9,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,35
80.2,2013,26,PL,2,0,3,25,,7,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,39
80.2,2013,26,PL,1,1,1,18,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,26
80.2,2013,26,PL,0,0,2,97,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,29
80.2,2013,26,PL,0,0,2,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,51
80.2,2013,26,PL,1,0,2,19,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,30
80.2,2013,26,PL,0,0,3,98,,9,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,23
80.2,2013,26,PL,0,0,2,19,,7,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,69
80.2,2013,26,PL,0,0,2,24,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,77
80.2,2013,26,PL,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,72
80.2,2013,26,PL,0,0,7,28,,9,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,44
80.2,2013,26,PL,0,0,2,99,,9,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,40
80.2,2013,26,PL,0,0,1,0,,10,3,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,28
80.2,2013,26,PL,0,0,1,16,,10,1,0,,1,0,0,0,0,,0,0,0,0,1,0,0,,48
80.2,2013,26,PL,1,1,2,17,,10,1,1,,0,0,0,0,0,,0,0,0,1,1,0,0,,42
80.2,2013,26,PL,3,1,2,19,,10,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,42
80.2,2013,26,PL,2,1,1,18,,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,28
80.2,2013,26,PL,0,0,1,18,,10,2,0,,0,1,0,0,0,,0,1,0,0,0,1,0,,60
80.2,2013,26,PL,0,0,3,18,,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,68
80.2,2013,26,PL,0,2,3,24,,7,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,39
80.2,2013,26,PL,0,0,2,98,,4,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,21
80.2,2013,26,PL,0,0,3,98,,7,1,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,20
80.2,2013,26,PL,0,0,3,19,,4,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,43
80.2,2013,26,PL,0,0,3,18,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,24
80.2,2013,26,PL,0,0,3,97,,7,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,58
80.2,2013,26,PL,0,1,3,19,,8,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,39
80.2,2013,26,PL,0,0,3,23,,5,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,54
80.2,2013,26,PL,0,0,3,18,,10,1,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,66
80.2,2013,26,PL,1,0,3,24,,10,1,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,30
80.2,2013,26,PL,0,0,7,22,,10,1,0,,1,0,0,1,0,,0,1,0,0,1,0,0,,64
80.2,2013,26,PL,0,0,3,98,,10,1,0,,1,0,0,1,0,,0,1,0,0,1,0,0,,21
80.2,2013,26,PL,0,0,7,19,,10,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,26
80.2,2013,26,PL,0,0,7,18,,9,1,0,,1,0,0,1,0,,0,1,0,0,1,0,0,,21
80.2,2013,26,PL,0,0,3,98,,9,3,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,21
80.2,2013,26,PL,2,0,7,18,,8,3,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,37
80.2,2013,26,PL,2,0,7,18,,8,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,36
80.2,2013,26,PL,1,1,7,23,,8,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,37
80.2,2013,26,PL,0,0,2,18,,10,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,62
80.2,2013,26,PL,0,0,3,14,,10,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,65
80.2,2013,26,PL,0,0,3,18,,8,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,68
80.2,2013,26,PL,1,0,3,19,,8,1,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,41
80.2,2013,26,PL,0,0,3,18,,3,2,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,62
80.2,2013,26,PL,0,0,2,10,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,79
80.2,2013,26,PL,0,0,3,14,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,76
80.2,2013,26,PL,0,0,3,25,,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,33
80.2,2013,30,RO,0,1,3,18,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,38
80.2,2013,30,RO,0,0,7,19,,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,19
80.2,2013,30,RO,0,0,2,18,,6,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,63
80.2,2013,30,RO,0,0,1,24,,5,1,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,57
80.2,2013,30,RO,0,0,3,18,,5,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,44
80.2,2013,30,RO,0,0,3,26,,5,1,1,,1,1,0,1,0,,0,1,0,1,1,0,0,,56
80.2,2013,30,RO,0,0,3,18,,6,1,0,,1,1,0,0,0,,0,1,0,0,1,0,0,,52
80.2,2013,30,RO,0,0,3,19,,10,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,75
80.2,2013,30,RO,0,0,1,18,,8,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,42
80.2,2013,30,RO,0,0,1,98,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,16
80.2,2013,30,RO,0,0,3,24,,9,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,27
80.2,2013,30,RO,0,0,3,23,,7,1,1,,0,0,1,0,0,,0,1,0,0,1,0,0,,53
80.2,2013,30,RO,1,0,3,19,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,31
80.2,2013,30,RO,0,0,2,25,,9,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,27
80.2,2013,30,RO,2,0,1,18,,7,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,24
80.2,2013,30,RO,0,0,2,19,,10,1,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,52
80.2,2013,30,RO,0,0,3,15,,9,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,65
80.2,2013,30,RO,0,0,2,18,,8,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,51
80.2,2013,30,RO,0,0,2,11,,7,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,64
80.2,2013,30,RO,0,0,3,30,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,67
80.2,2013,30,RO,0,0,3,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,50
80.2,2013,30,RO,0,1,3,21,,7,1,0,,1,0,0,1,0,,0,0,0,1,0,0,0,,35
80.2,2013,30,RO,0,0,2,19,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,45
80.2,2013,30,RO,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,78
80.2,2013,30,RO,0,0,2,18,,7,1,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,21
80.2,2013,30,RO,2,0,7,18,,5,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,35
80.2,2013,30,RO,0,0,2,19,,8,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,59
80.2,2013,30,RO,0,0,1,17,,6,2,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,51
80.2,2013,30,RO,0,0,3,16,,6,1,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,55
80.2,2013,30,RO,0,0,3,14,,5,1,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,64
80.2,2013,30,RO,0,0,3,25,,3,1,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,52
80.2,2013,30,RO,0,0,1,18,,5,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,47
80.2,2013,30,RO,0,0,3,19,,9,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,63
80.2,2013,30,RO,0,0,3,19,,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,44
80.2,2013,30,RO,0,0,3,15,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,63
80.2,2013,30,RO,0,0,3,16,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,61
80.2,2013,30,RO,0,0,3,20,,8,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,64
80.2,2013,30,RO,0,0,3,18,,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,74
80.2,2013,30,RO,0,0,3,18,,6,1,0,,0,0,0,1,0,,0,0,0,1,0,1,0,,49
80.2,2013,30,RO,0,0,2,12,,5,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,59
80.2,2013,30,RO,2,1,2,10,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,48
80.2,2013,30,RO,0,0,3,14,,4,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,61
80.2,2013,30,RO,0,0,3,14,,3,2,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,75
80.2,2013,30,RO,1,0,3,22,,10,1,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,43
80.2,2013,30,RO,0,0,2,13,,9,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,64
80.2,2013,30,RO,0,0,3,14,,10,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,66
80.2,2013,30,RO,0,0,7,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,79
80.2,2013,30,RO,0,0,3,16,,8,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,36
80.2,2013,30,RO,0,0,3,26,,11,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,30
80.2,2013,30,RO,2,0,3,26,,9,2,1,,0,0,0,1,0,,0,0,0,1,1,0,0,,44
80.2,2013,30,RO,0,0,2,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,38
80.2,2013,30,RO,0,0,3,19,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,55
80.2,2013,30,RO,0,0,1,16,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,43
80.2,2013,30,RO,1,0,2,25,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,33
80.2,2013,30,RO,0,0,2,14,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,60
80.2,2013,30,RO,0,0,3,16,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,77
80.2,2013,30,RO,0,0,3,23,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,61
80.2,2013,30,RO,0,0,3,16,,8,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,75
80.2,2013,30,RO,0,0,3,16,,7,2,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,60
80.2,2013,30,RO,0,1,2,14,,8,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,39
80.2,2013,30,RO,0,0,3,98,,4,1,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,17
80.2,2013,30,RO,0,1,3,17,,6,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,42
80.2,2013,30,RO,0,0,3,98,,10,3,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,17
80.2,2013,30,RO,0,0,3,14,,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,73
80.2,2013,30,RO,0,0,3,21,,6,1,0,,1,1,0,1,0,,0,0,1,1,1,0,0,,21
80.2,2013,30,RO,0,0,3,18,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,41
80.2,2013,30,RO,0,0,2,24,,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,30
80.2,2013,30,RO,0,0,1,99,,7,2,0,,0,1,0,0,1,,0,0,0,0,0,0,0,,53
80.2,2013,30,RO,0,0,2,19,,10,2,1,,0,1,0,0,0,,1,0,0,0,0,0,0,,59
80.2,2013,30,RO,0,0,2,19,,8,2,1,,0,1,0,0,0,,0,0,0,1,0,0,0,,40
80.2,2013,30,RO,1,0,2,18,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,43
80.2,2013,30,RO,0,1,1,17,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,37
80.2,2013,30,RO,0,0,3,23,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,27
80.2,2013,30,RO,0,0,3,25,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,70
80.2,2013,30,RO,0,0,7,23,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,26
80.2,2013,30,RO,1,2,2,18,,8,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,39
80.2,2013,30,RO,2,0,1,21,,9,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,32
80.2,2013,30,RO,0,0,2,22,,7,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,24
80.2,2013,30,RO,0,0,3,18,,2,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,64
80.2,2013,30,RO,0,0,3,19,,11,3,0,,1,1,0,1,0,,0,0,0,0,0,0,0,,28
80.2,2013,30,RO,0,1,2,28,,7,1,0,,1,1,0,1,0,,0,1,0,1,0,0,0,,43
80.2,2013,30,RO,0,0,2,18,,8,2,0,,1,1,0,1,0,,0,0,0,1,0,0,0,,56
80.2,2013,30,RO,0,0,3,23,,5,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,64
80.2,2013,30,RO,0,0,3,15,,6,2,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,25
80.2,2013,30,RO,1,0,3,18,,8,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,38
80.2,2013,30,RO,0,0,3,18,,7,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,62
80.2,2013,30,RO,0,0,3,19,,3,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,75
80.2,2013,30,RO,0,0,1,15,,6,2,0,,0,1,0,1,0,,0,0,0,1,0,0,0,,59
80.2,2013,30,RO,1,0,2,98,,8,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,21
80.2,2013,30,RO,0,0,3,24,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,59
80.2,2013,30,RO,0,0,3,19,,8,2,0,,0,1,0,0,0,,0,0,0,1,0,0,0,,52
80.2,2013,30,RO,0,0,3,22,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,22
80.2,2013,30,RO,2,1,3,18,,3,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,34
80.2,2013,30,RO,0,2,1,16,,9,2,0,,0,1,0,1,0,,0,0,0,1,1,0,0,,40
80.2,2013,30,RO,0,0,3,20,,5,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,60
80.2,2013,30,RO,0,0,2,19,,7,2,0,,1,1,0,0,0,,0,0,0,1,1,0,0,,48
80.2,2013,30,RO,1,0,3,23,,9,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,38
80.2,2013,30,RO,0,0,3,14,,10,2,0,,1,1,0,0,0,,0,0,0,1,0,0,0,,63
80.2,2013,30,RO,0,0,3,14,,4,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,74
80.2,2013,30,RO,0,1,3,17,,3,2,0,,1,1,0,1,0,,0,0,0,1,0,0,0,,48
80.2,2013,30,RO,0,0,3,20,,8,2,0,,0,1,0,1,0,,0,1,0,0,1,0,0,,67
80.2,2013,30,RO,0,0,3,19,,3,2,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,23
80.2,2013,30,RO,0,0,3,19,,7,2,0,,0,1,0,1,0,,0,0,0,0,0,0,0,,75
80.2,2013,30,RO,0,0,3,19,,9,2,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,59
80.2,2013,30,RO,2,1,3,17,,8,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,43
80.2,2013,30,RO,0,0,2,16,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,49
80.2,2013,30,RO,0,0,2,16,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,25
80.2,2013,30,RO,0,0,3,19,,9,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,63
80.2,2013,30,RO,0,0,3,14,,7,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,78
80.2,2013,30,RO,0,0,3,11,,7,1,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,73
80.2,2013,30,RO,0,0,3,23,,8,1,0,,1,1,0,0,0,,0,1,0,1,1,0,0,,46
